,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
1024,0.7310647368431091,1.1218441724777222,0.0002500000118743628,0.21784737706184387,-0.05356144160032272,3.2330689430236816,0.02625003457069397,0.0030876293312758207,0.042236328125,-0.013520359992980957,770.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
2048,0.8118970990180969,1.0986065864562988,0.0002499744005035609,17.63873291015625,-0.00912049412727356,3.2512826919555664,0.023073159158229828,0.0009329584427177906,0.002685546875,-0.0012099742889404297,846.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
3072,0.8395400047302246,1.121577262878418,0.000249948789132759,17.58856964111328,-0.008614059537649155,3.234196186065674,0.018638934940099716,0.0009151198901236057,0.005126953125,0.0024644136428833008,889.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
4096,0.7494444251060486,1.1388888359069824,0.0002499232068657875,15.934499740600586,-0.010608093813061714,3.2322988510131836,0.01795504242181778,0.002804296789690852,0.03515625,-0.0038025379180908203,930.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
5120,0.8406593203544617,1.1219780445098877,0.0002498975954949856,35.01421356201172,-0.012818284332752228,3.228048324584961,0.025096364319324493,0.0027478751726448536,0.04443359375,-0.0013240575790405273,941.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
6144,0.7308114171028137,1.1217105388641357,0.00024987198412418365,0.0879339799284935,-0.04071836546063423,3.238957405090332,0.01021374948322773,0.0029085734859108925,0.04296875,0.002811133861541748,936.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
7168,0.7298035025596619,1.1211789846420288,0.0002498464018572122,33.37637710571289,-0.011333450675010681,3.2458949089050293,0.011913370341062546,0.0023400583304464817,0.02783203125,-0.004688858985900879,921.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
8192,0.7430786490440369,1.1328903436660767,0.00024982079048641026,33.466617584228516,-0.012144241482019424,3.239549398422241,0.016735397279262543,0.0038901783991605043,0.067626953125,-0.007885456085205078,918.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
9216,0.645413875579834,1.145413875579834,0.00024979517911560833,0.1002001240849495,-0.05411626771092415,3.223975658416748,0.025571439415216446,0.008210740052163601,0.154541015625,-0.08140850067138672,896.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
10240,0.7395374178886414,1.1299558877944946,0.00024976959684863687,19.291290283203125,-0.010397210717201233,3.2249913215637207,0.027100805193185806,0.00610409677028656,0.10693359375,0.001497507095336914,900.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
11264,0.8428571224212646,1.124175786972046,0.00024974398547783494,19.390743255615234,-0.008758874610066414,3.2262160778045654,0.014805451035499573,0.002277028514072299,0.0380859375,-0.003171682357788086,908.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
12288,0.855481743812561,1.1351052522659302,0.000249718374107033,19.382505416870117,-0.009169045835733414,3.211975574493408,0.011304767802357674,0.004135831259191036,0.043701171875,-0.0005806684494018555,914.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
