,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
552960,-0.12109375,1.0,0.0001810035901144147,0.29271453619003296,0.016313448548316956,0.6128739714622498,0.0235135480761528,0.017817553132772446,0.31396484375,0.3755375146865845,726.0,Sudoku-v0__only1__1__1693049832
553984,-0.1171875,1.0,0.00018087557691615075,0.3029826879501343,0.05267835408449173,0.6197097301483154,0.022554505616426468,0.05503888055682182,0.284912109375,0.375796377658844,726.0,Sudoku-v0__only1__1__1693049832
555008,-0.1484375,1.0,0.0001807475637178868,0.2653995454311371,0.001979084685444832,0.6069582104682922,0.005169553216546774,0.0059181880205869675,0.303955078125,0.39922815561294556,726.0,Sudoku-v0__only1__1__1693049832
556032,-0.0703125,1.0,0.0001806195650715381,0.3914192020893097,0.024276431649923325,0.5818133354187012,0.03701581060886383,0.023991182446479797,0.263916015625,0.38747626543045044,726.0,Sudoku-v0__only1__1__1693049832
557056,-0.099609375,1.0,0.00018049155187327415,0.3530457019805908,0.01908823475241661,0.5726984739303589,0.012696885503828526,0.016379613429307938,0.341064453125,0.3464624881744385,726.0,Sudoku-v0__only1__1__1693049832
558080,-0.150390625,1.0,0.0001803635386750102,0.2748517692089081,0.03304802253842354,0.5563523173332214,0.028684180229902267,0.026022829115390778,0.275390625,0.40667498111724854,727.0,Sudoku-v0__only1__1__1693049832
559104,-0.080078125,1.0,0.0001802355400286615,0.2742018401622772,0.06524969637393951,0.6046966910362244,0.040819328278303146,0.04671233892440796,0.3203125,0.4084441661834717,726.0,Sudoku-v0__only1__1__1693049832
560128,-0.078125,1.0,0.00018010752683039755,0.3308125138282776,0.07798564434051514,0.6165162324905396,0.039667531847953796,0.08641524612903595,0.370361328125,0.3669669032096863,726.0,Sudoku-v0__only1__1__1693049832
561152,-0.099609375,1.0,0.0001799795136321336,0.2803715765476227,0.04595339298248291,0.6693716049194336,0.008981114253401756,0.030980806797742844,0.243408203125,0.3801559805870056,726.0,Sudoku-v0__only1__1__1693049832
562176,-0.1875,1.0,0.0001798515149857849,0.32878851890563965,0.023223157972097397,0.6433697938919067,0.05063173919916153,0.043193455785512924,0.421142578125,0.38615596294403076,726.0,Sudoku-v0__only1__1__1693049832
563200,-0.130859375,1.0,0.00017972350178752095,0.31845802068710327,0.04093737155199051,0.6892039775848389,0.060185037553310394,0.04631880298256874,0.427734375,0.36778342723846436,726.0,Sudoku-v0__only1__1__1693049832
564224,-0.08203125,1.0,0.000179595488589257,0.2765766382217407,0.000950750894844532,0.6452469229698181,0.013346290215849876,0.010864701122045517,0.384765625,0.3948126435279846,726.0,Sudoku-v0__only1__1__1693049832
565248,-0.126953125,1.0,0.0001794674899429083,0.3068581223487854,0.0076255835592746735,0.6210374236106873,0.01665286347270012,0.004539353772997856,0.318603515625,0.3753737807273865,726.0,Sudoku-v0__only1__1__1693049832
566272,-0.0625,1.0,0.00017933947674464434,0.32724153995513916,0.01459444034844637,0.6273229122161865,0.016741467639803886,0.00903389323502779,0.3408203125,0.3346378207206726,726.0,Sudoku-v0__only1__1__1693049832
567296,-0.078125,1.0,0.0001792114635463804,0.3230716586112976,0.09783655405044556,0.6455272436141968,0.014267370104789734,0.04271313548088074,0.3359375,0.35877251625061035,726.0,Sudoku-v0__only1__1__1693049832
568320,-0.09375,1.0,0.00017908346490003169,0.3388313353061676,0.03833354637026787,0.6824027299880981,0.03554397448897362,0.029550258070230484,0.420166015625,0.3508378267288208,726.0,Sudoku-v0__only1__1__1693049832
569344,-0.109375,1.0,0.00017895545170176774,0.31400588154792786,0.0734715461730957,0.6545737981796265,0.017994899302721024,0.04835359752178192,0.42724609375,0.38403135538101196,726.0,Sudoku-v0__only1__1__1693049832
570368,-0.08984375,1.0,0.0001788274385035038,0.2945364713668823,0.03317892923951149,0.6046969890594482,0.01702825352549553,0.024975161999464035,0.332275390625,0.3514001965522766,726.0,Sudoku-v0__only1__1__1693049832
571392,-0.119140625,1.0,0.00017869943985715508,0.2860226631164551,0.002694852650165558,0.6232509016990662,0.014311699196696281,0.008845238015055656,0.206298828125,0.3740333914756775,726.0,Sudoku-v0__only1__1__1693049832
572416,-0.080078125,1.0,0.00017857142665889114,0.3370077311992645,0.0003743395209312439,0.6062425374984741,0.008687935769557953,0.009276283904910088,0.386962890625,0.4009837508201599,726.0,Sudoku-v0__only1__1__1693049832
573440,-0.109375,1.0,0.0001784434134606272,0.33217281103134155,0.07650283724069595,0.657776951789856,0.0944041758775711,0.08785805106163025,0.4228515625,0.3751916289329529,726.0,Sudoku-v0__only1__1__1693049832
574464,-0.072265625,1.0,0.00017831541481427848,0.31581437587738037,0.10105332732200623,0.654187798500061,0.04201890528202057,0.07307043671607971,0.4091796875,0.34890425205230713,726.0,Sudoku-v0__only1__1__1693049832
575488,-0.125,1.0,0.00017818740161601454,0.3111088275909424,0.10329613834619522,0.6693955659866333,0.11699216812849045,0.08481074869632721,0.4345703125,0.391524076461792,726.0,Sudoku-v0__only1__1__1693049832
576512,-0.109375,1.0,0.00017805940296966583,0.3043079078197479,0.07347755879163742,0.6684759259223938,0.09807845950126648,0.07565630972385406,0.372802734375,0.3509712815284729,726.0,Sudoku-v0__only1__1__1693049832
577536,-0.091796875,1.0,0.00017793138977140188,0.3473775386810303,0.08766193687915802,0.636856734752655,0.08839637786149979,0.08476607501506805,0.45068359375,0.3526874780654907,727.0,Sudoku-v0__only1__1__1693049832
578560,-0.07421875,1.0,0.00017780337657313794,0.3454016447067261,0.026231709867715836,0.661933422088623,0.027231644839048386,0.018532533198595047,0.38916015625,0.3518335223197937,727.0,Sudoku-v0__only1__1__1693049832
579584,-0.009765625,1.0,0.00017767537792678922,0.33365148305892944,-0.003983311355113983,0.6207747459411621,0.004161149729043245,0.0021024136804044247,0.176513671875,0.37781190872192383,727.0,Sudoku-v0__only1__1__1693049832
580608,-0.099609375,1.0,0.00017754736472852528,0.3459489941596985,0.0423356369137764,0.6500645875930786,0.05549498647451401,0.03655053302645683,0.2421875,0.4149357080459595,727.0,Sudoku-v0__only1__1__1693049832
581632,-0.119140625,1.0,0.00017741935153026134,0.2886194586753845,-0.0040972232818603516,0.6331802606582642,0.008721505291759968,0.004882883746176958,0.382080078125,0.37377113103866577,727.0,Sudoku-v0__only1__1__1693049832
582656,-0.1171875,1.0,0.00017729135288391262,0.29897797107696533,-0.0006358940154314041,0.622087299823761,0.043853625655174255,0.020612452179193497,0.31640625,0.40234893560409546,727.0,Sudoku-v0__only1__1__1693049832
583680,-0.05859375,1.0,0.00017716333968564868,0.2914479076862335,0.00856948271393776,0.6231094598770142,0.051827386021614075,0.03483441472053528,0.378662109375,0.3988814353942871,727.0,Sudoku-v0__only1__1__1693049832
584704,-0.046875,1.0,0.00017703532648738474,0.3345491290092468,0.014846919104456902,0.6613349914550781,0.010397741571068764,0.016377918422222137,0.266357421875,0.3256422281265259,727.0,Sudoku-v0__only1__1__1693049832
585728,-0.015625,1.0,0.00017690732784103602,0.3882998824119568,0.07496542483568192,0.6022489666938782,0.02805769070982933,0.04494842141866684,0.34912109375,0.32105594873428345,727.0,Sudoku-v0__only1__1__1693049832
586752,-0.033203125,1.0,0.00017677931464277208,0.2701212465763092,0.010790999978780746,0.5810710191726685,0.04606236144900322,0.018476728349924088,0.377197265625,0.34881436824798584,727.0,Sudoku-v0__only1__1__1693049832
587776,-0.08984375,1.0,0.00017665130144450814,0.3059832453727722,-0.0011371644213795662,0.5836183428764343,-0.0023624757304787636,0.0028393457178026438,0.228271484375,0.39221811294555664,727.0,Sudoku-v0__only1__1__1693049832
588800,-0.056640625,1.0,0.00017652330279815942,0.3121204972267151,0.017215147614479065,0.6186550855636597,0.027161095291376114,0.012224329635500908,0.29833984375,0.3624952435493469,727.0,Sudoku-v0__only1__1__1693049832
589824,-0.041015625,1.0,0.00017639528959989548,0.30054789781570435,-0.0007689222693443298,0.6058791875839233,0.024469079449772835,0.013402451761066914,0.239501953125,0.3382761478424072,727.0,Sudoku-v0__only1__1__1693049832
590848,-0.05859375,1.0,0.00017626727640163153,0.3316034972667694,0.049861591309309006,0.5977123975753784,0.038345612585544586,0.04974144697189331,0.321044921875,0.3889610171318054,727.0,Sudoku-v0__only1__1__1693049832
591872,-0.08203125,1.0,0.00017613927775528282,0.2909531593322754,-0.007015676237642765,0.6312655210494995,0.012240136973559856,0.00594461802393198,0.212890625,0.3657184839248657,727.0,Sudoku-v0__only1__1__1693049832
592896,-0.064453125,1.0,0.00017601126455701888,0.31756341457366943,0.03237607330083847,0.6138710975646973,0.024967011064291,0.023742100223898888,0.322021484375,0.34522897005081177,727.0,Sudoku-v0__only1__1__1693049832
593920,-0.126953125,1.0,0.00017588325135875493,0.28743135929107666,0.007560238242149353,0.667269229888916,0.030038585886359215,0.034391939640045166,0.316162109375,0.39476966857910156,727.0,Sudoku-v0__only1__1__1693049832
594944,-0.080078125,1.0,0.00017575525271240622,0.3063741624355316,-0.01051313802599907,0.677878737449646,0.008997412398457527,0.008067070506513119,0.2568359375,0.39856094121932983,727.0,Sudoku-v0__only1__1__1693049832
595968,-0.111328125,1.0,0.00017562723951414227,0.2991820275783539,0.005196034908294678,0.6107444763183594,0.030588358640670776,0.012876957654953003,0.392578125,0.39335429668426514,727.0,Sudoku-v0__only1__1__1693049832
596992,-0.046875,1.0,0.00017549922631587833,0.3035697340965271,0.0404302254319191,0.5818403363227844,0.03803142160177231,0.032116398215293884,0.216796875,0.41232848167419434,727.0,Sudoku-v0__only1__1__1693049832
598016,-0.064453125,1.0,0.00017537122766952962,0.3478813171386719,0.030109958723187447,0.6716793775558472,0.009447084739804268,0.014467444270849228,0.29736328125,0.3643568754196167,727.0,Sudoku-v0__only1__1__1693049832
599040,-0.0625,1.0,0.00017524321447126567,0.28367552161216736,0.014331241138279438,0.6075410842895508,0.016819674521684647,0.0195611584931612,0.3232421875,0.41893666982650757,726.0,Sudoku-v0__only1__1__1693049832
600064,-0.083984375,1.0,0.00017511520127300173,0.3309825658798218,0.023631073534488678,0.619788646697998,0.048697568476200104,0.027420662343502045,0.315185546875,0.3671778440475464,726.0,Sudoku-v0__only1__1__1693049832
601088,-0.05859375,1.0,0.00017498720262665302,0.29369592666625977,0.032012537121772766,0.6148087382316589,0.013028901070356369,0.010687323287129402,0.36474609375,0.33760684728622437,726.0,Sudoku-v0__only1__1__1693049832
602112,0.0078125,1.0,0.00017485918942838907,0.39183247089385986,0.06692385673522949,0.6098421216011047,0.1674652099609375,0.09720167517662048,0.3212890625,0.34314268827438354,726.0,Sudoku-v0__only1__1__1693049832
603136,-0.017578125,1.0,0.00017473117623012513,0.40532299876213074,0.07402601838111877,0.6007832884788513,0.0834391713142395,0.081334188580513,0.441162109375,0.3050263524055481,726.0,Sudoku-v0__only1__1__1693049832
604160,-0.087890625,1.0,0.00017460317758377641,0.33556243777275085,-0.002929799258708954,0.6473448276519775,0.028873875737190247,0.011318247765302658,0.3603515625,0.3466395139694214,726.0,Sudoku-v0__only1__1__1693049832
605184,-0.04296875,1.0,0.00017447516438551247,0.3372395634651184,0.0024647582322359085,0.5564219355583191,0.02763703465461731,0.013228336349129677,0.281005859375,0.34508752822875977,726.0,Sudoku-v0__only1__1__1693049832
606208,-0.06640625,1.0,0.00017434715118724853,0.3459867238998413,0.024253513664007187,0.589382529258728,0.055036693811416626,0.035463154315948486,0.3447265625,0.3819446563720703,726.0,Sudoku-v0__only1__1__1693049832
607232,-0.0546875,1.0,0.0001742191525408998,0.27015456557273865,-0.004295993596315384,0.5864280462265015,0.025175923481583595,0.013578178361058235,0.25390625,0.3970678448677063,726.0,Sudoku-v0__only1__1__1693049832
608256,-0.0625,1.0,0.00017409113934263587,0.3229926824569702,0.0031214989721775055,0.552669107913971,0.03736342489719391,0.017214994877576828,0.3115234375,0.35247504711151123,726.0,Sudoku-v0__only1__1__1693049832
609280,-0.033203125,1.0,0.00017396314069628716,0.3206450045108795,0.028737714514136314,0.6170830130577087,0.039672840386629105,0.02515799179673195,0.34326171875,0.37673842906951904,726.0,Sudoku-v0__only1__1__1693049832
610304,-0.060546875,1.0,0.0001738351274980232,0.32387226819992065,0.033825553953647614,0.6389302015304565,0.037110283970832825,0.02987908013164997,0.445556640625,0.38718217611312866,726.0,Sudoku-v0__only1__1__1693049832
611328,-0.03125,1.0,0.00017370711429975927,0.34213829040527344,0.03493752330541611,0.5730538368225098,0.00555313378572464,0.022161424160003662,0.28173828125,0.3754670023918152,726.0,Sudoku-v0__only1__1__1693049832
612352,-0.083984375,1.0,0.00017357911565341055,0.3109777569770813,0.06533648073673248,0.6075119972229004,0.023220166563987732,0.03398701548576355,0.268310546875,0.38372230529785156,726.0,Sudoku-v0__only1__1__1693049832
613376,-0.02734375,1.0,0.0001734511024551466,0.33390098810195923,-0.008713722229003906,0.5591824054718018,-0.00020329654216766357,0.0004807633813470602,0.295166015625,0.30657637119293213,726.0,Sudoku-v0__only1__1__1693049832
614400,-0.044921875,1.0,0.00017332308925688267,0.3368767499923706,0.021745949983596802,0.5810616612434387,0.045715365558862686,0.027008697390556335,0.307861328125,0.38602471351623535,725.0,Sudoku-v0__only1__1__1693049832
615424,-0.03515625,1.0,0.00017319509061053395,0.30459535121917725,0.0021012909710407257,0.6381559371948242,-0.0031265532597899437,0.006875007878988981,0.311279296875,0.40372419357299805,725.0,Sudoku-v0__only1__1__1693049832
616448,-0.025390625,1.0,0.00017306707741227,0.3086496591567993,0.0033002085983753204,0.5808048248291016,0.0017273388803005219,0.012813248671591282,0.272705078125,0.3983643651008606,725.0,Sudoku-v0__only1__1__1693049832
617472,-0.06640625,1.0,0.00017293906421400607,0.3164304792881012,-0.0031463634222745895,0.5617571473121643,0.008494507521390915,0.013330063782632351,0.341064453125,0.35706907510757446,725.0,Sudoku-v0__only1__1__1693049832
618496,-0.09375,1.0,0.00017281106556765735,0.31702691316604614,-0.0013429271057248116,0.5976959466934204,0.03519095852971077,0.02244345284998417,0.239990234375,0.41019952297210693,725.0,Sudoku-v0__only1__1__1693049832
619520,-0.083984375,1.0,0.0001726830523693934,0.38910284638404846,0.20486536622047424,0.5858076810836792,0.09356286376714706,0.16658172011375427,0.3740234375,0.38983529806137085,725.0,Sudoku-v0__only1__1__1693049832
620544,-0.109375,1.0,0.00017255503917112947,0.36250996589660645,0.09356853365898132,0.5370763540267944,0.003636571578681469,0.034201666712760925,0.406494140625,0.4041597247123718,725.0,Sudoku-v0__only1__1__1693049832
621568,-0.03515625,1.0,0.00017242704052478075,0.36445194482803345,0.07231156527996063,0.5783489942550659,0.021685658022761345,0.016504017636179924,0.37744140625,0.3736498951911926,725.0,Sudoku-v0__only1__1__1693049832
622592,-0.09765625,1.0,0.0001722990273265168,0.36680737137794495,-0.017318079248070717,0.6105019450187683,0.019699979573488235,0.011878829449415207,0.341796875,0.3413339853286743,725.0,Sudoku-v0__only1__1__1693049832
623616,-0.107421875,1.0,0.00017217101412825286,0.34122350811958313,-5.679205060005188e-06,0.6098347306251526,0.02203453704714775,0.02413998357951641,0.372802734375,0.3556663990020752,725.0,Sudoku-v0__only1__1__1693049832
624640,-0.099609375,1.0,0.00017204301548190415,0.2865847647190094,0.003217935562133789,0.535617470741272,0.011325574479997158,0.006057554390281439,0.271240234375,0.3982027769088745,725.0,Sudoku-v0__only1__1__1693049832
625664,-0.1484375,1.0,0.0001719150022836402,0.30815476179122925,0.08123216032981873,0.5477325320243835,0.06609845161437988,0.031237145885825157,0.40869140625,0.3970524072647095,725.0,Sudoku-v0__only1__1__1693049832
626688,-0.1015625,1.0,0.00017178698908537626,0.33409231901168823,0.03771506994962692,0.5830419063568115,0.05684280022978783,0.05495532602071762,0.33837890625,0.41485166549682617,725.0,Sudoku-v0__only1__1__1693049832
627712,-0.07421875,1.0,0.00017165899043902755,0.3355944752693176,-0.0064251609146595,0.5935136079788208,0.004874628968536854,0.0011479107197374105,0.232421875,0.356079638004303,724.0,Sudoku-v0__only1__1__1693049832
628736,-0.04296875,1.0,0.0001715309772407636,0.2974323034286499,-0.018070535734295845,0.5676077604293823,0.013396146707236767,0.004260407295078039,0.25146484375,0.4003215432167053,724.0,Sudoku-v0__only1__1__1693049832
629760,-0.044921875,1.0,0.00017140296404249966,0.3427334129810333,0.026412436738610268,0.5939855575561523,0.03804852440953255,0.02281133085489273,0.292236328125,0.32535320520401,724.0,Sudoku-v0__only1__1__1693049832
630784,-0.033203125,1.0,0.00017127496539615095,0.3583536744117737,0.056428462266922,0.5794482231140137,0.01550944335758686,0.016722872853279114,0.28955078125,0.3591098189353943,724.0,Sudoku-v0__only1__1__1693049832
631808,-0.03515625,1.0,0.000171146952197887,0.3192325234413147,-0.013649947941303253,0.5351235866546631,0.009122904390096664,0.0025544955860823393,0.267578125,0.35647642612457275,724.0,Sudoku-v0__only1__1__1693049832
632832,-0.0546875,1.0,0.00017101893899962306,0.31797510385513306,-0.009630531072616577,0.539571225643158,0.011761700734496117,0.005180001724511385,0.343505859375,0.3580474257469177,724.0,Sudoku-v0__only1__1__1693049832
633856,0.009765625,1.0,0.00017089094035327435,0.3455590307712555,0.018088437616825104,0.5270501375198364,0.004730538465082645,0.004975754767656326,0.392333984375,0.3651028275489807,724.0,Sudoku-v0__only1__1__1693049832
634880,-0.044921875,1.0,0.0001707629271550104,0.3024877905845642,-0.011236079037189484,0.5632878541946411,0.00617297925055027,0.001260717399418354,0.275146484375,0.3816108703613281,724.0,Sudoku-v0__only1__1__1693049832
635904,-0.005859375,1.0,0.00017063491395674646,0.29325228929519653,0.02771773561835289,0.5132476091384888,0.02763185277581215,0.01930706389248371,0.282470703125,0.3887638449668884,724.0,Sudoku-v0__only1__1__1693049832
636928,-0.005859375,1.0,0.00017050691531039774,0.33450648188591003,0.044720642268657684,0.5509858131408691,0.05241512507200241,0.03012162819504738,0.297607421875,0.35018110275268555,724.0,Sudoku-v0__only1__1__1693049832
637952,-0.03515625,1.0,0.0001703789021121338,0.3174651265144348,-0.003896689973771572,0.46013426780700684,0.015718866139650345,0.004935748875141144,0.272705078125,0.3221701979637146,724.0,Sudoku-v0__only1__1__1693049832
638976,-0.064453125,1.0,0.00017025088891386986,0.31066593527793884,0.01688011735677719,0.5375363826751709,0.015458669513463974,0.01516458299010992,0.252197265625,0.3567010760307312,724.0,Sudoku-v0__only1__1__1693049832
640000,-0.09375,1.0,0.00017012289026752114,0.3028129041194916,0.05914243683218956,0.5741990804672241,0.06775728613138199,0.08376014232635498,0.311767578125,0.3681280016899109,723.0,Sudoku-v0__only1__1__1693049832
641024,-0.078125,1.0,0.0001699948770692572,0.27582332491874695,0.0008662845939397812,0.5332396030426025,0.007876485586166382,0.0030842088162899017,0.325439453125,0.36732590198516846,723.0,Sudoku-v0__only1__1__1693049832
642048,0.005859375,1.0,0.00016986687842290848,0.29872065782546997,-0.0073380544781684875,0.5382448434829712,0.008161153644323349,0.002067975467070937,0.435791015625,0.3699647784233093,723.0,Sudoku-v0__only1__1__1693049832
643072,-0.03125,1.0,0.00016973886522464454,0.3466264009475708,0.07037970423698425,0.5914241075515747,0.09828787297010422,0.1006796658039093,0.309326171875,0.3931981325149536,723.0,Sudoku-v0__only1__1__1693049832
644096,-0.025390625,1.0,0.0001696108520263806,0.35572052001953125,-0.002282422035932541,0.5165468454360962,0.011727685108780861,0.002870087744668126,0.199462890625,0.3762943744659424,723.0,Sudoku-v0__only1__1__1693049832
645120,0.017578125,1.0,0.00016948285338003188,0.37861937284469604,0.0034937430173158646,0.5463272333145142,0.02972831390798092,0.012445243075489998,0.364990234375,0.3632041811943054,723.0,Sudoku-v0__only1__1__1693049832
646144,0.017578125,1.0,0.00016935484018176794,0.3659355044364929,0.030521679669618607,0.5515819787979126,0.08090531826019287,0.04846058785915375,0.4130859375,0.34110796451568604,723.0,Sudoku-v0__only1__1__1693049832
647168,-0.009765625,1.0,0.000169226826983504,0.3046557605266571,0.0572114959359169,0.5385333895683289,0.0321941003203392,0.05493304133415222,0.330078125,0.3624385595321655,723.0,Sudoku-v0__only1__1__1693049832
648192,-0.044921875,1.0,0.00016909882833715528,0.2979375123977661,0.04101519286632538,0.5944867730140686,0.029848679900169373,0.026394395157694817,0.385986328125,0.39971989393234253,723.0,Sudoku-v0__only1__1__1693049832
649216,-0.0859375,1.0,0.00016897081513889134,0.30750754475593567,0.04055112972855568,0.5717564821243286,0.02351437695324421,0.014421417377889156,0.2919921875,0.4102063775062561,722.0,Sudoku-v0__only1__1__1693049832
650240,-0.0703125,1.0,0.0001688428019406274,0.3287467360496521,-0.00871700793504715,0.5984938740730286,0.03950907662510872,0.02403799071907997,0.316650390625,0.358786940574646,722.0,Sudoku-v0__only1__1__1693049832
651264,-0.076171875,1.0,0.00016871480329427868,0.25240346789360046,-0.0009859595447778702,0.4819108247756958,0.009482424706220627,0.007582486141473055,0.294677734375,0.4222409129142761,722.0,Sudoku-v0__only1__1__1693049832
652288,-0.021484375,1.0,0.00016858679009601474,0.29162028431892395,-0.0017542764544487,0.5720906257629395,0.007805712055414915,0.0023065523710101843,0.257080078125,0.39929765462875366,722.0,Sudoku-v0__only1__1__1693049832
653312,-0.080078125,1.0,0.0001684587768977508,0.28930315375328064,-0.008508019149303436,0.5689572691917419,0.003631962463259697,0.0045069241896271706,0.26953125,0.4088037610054016,722.0,Sudoku-v0__only1__1__1693049832
654336,-0.001953125,1.0,0.00016833077825140208,0.3572373390197754,0.09335456043481827,0.4581333100795746,0.05543944612145424,0.0527193620800972,0.32958984375,0.4072740077972412,722.0,Sudoku-v0__only1__1__1693049832
655360,-0.033203125,1.0,0.00016820276505313814,0.31153661012649536,-0.0050737373530864716,0.45868197083473206,0.023602981120347977,0.010679231956601143,0.22021484375,0.377314031124115,722.0,Sudoku-v0__only1__1__1693049832
656384,0.00390625,1.0,0.0001680747518548742,0.28381380438804626,0.0333201140165329,0.4852856397628784,0.0007192092016339302,0.01410638727247715,0.3369140625,0.38759565353393555,722.0,Sudoku-v0__only1__1__1693049832
657408,-0.08984375,1.0,0.00016794675320852548,0.29303357005119324,-0.003488382324576378,0.47129324078559875,0.0063746292144060135,0.007550711743533611,0.312744140625,0.38755571842193604,722.0,Sudoku-v0__only1__1__1693049832
658432,-0.07421875,1.0,0.00016781874001026154,0.2795783579349518,0.004792347550392151,0.5517886877059937,0.04889581352472305,0.02568657323718071,0.30322265625,0.4227621555328369,722.0,Sudoku-v0__only1__1__1693049832
659456,-0.0234375,1.0,0.0001676907268119976,0.278199166059494,0.008731221780180931,0.47904086112976074,0.035455040633678436,0.022208793088793755,0.222900390625,0.45101141929626465,722.0,Sudoku-v0__only1__1__1693049832
660480,0.025390625,1.0,0.00016756272816564888,0.31599122285842896,0.005471549928188324,0.5235118269920349,0.020667018368840218,0.010353729128837585,0.284423828125,0.3680914640426636,722.0,Sudoku-v0__only1__1__1693049832
661504,0.0,1.0,0.00016743471496738493,0.27607619762420654,-0.0011793822050094604,0.5396767854690552,0.01938766986131668,0.005574457347393036,0.2783203125,0.4133514165878296,721.0,Sudoku-v0__only1__1__1693049832
662528,-0.0390625,1.0,0.000167306701769121,0.28453490138053894,0.023361166939139366,0.5731505155563354,0.005441760178655386,0.03572257608175278,0.318115234375,0.4084298610687256,721.0,Sudoku-v0__only1__1__1693049832
663552,-0.033203125,1.0,0.00016717870312277228,0.3000791668891907,0.06469652056694031,0.5943909287452698,0.1284547746181488,0.08917473256587982,0.35498046875,0.43754905462265015,721.0,Sudoku-v0__only1__1__1693049832
664576,0.03515625,1.0,0.00016705068992450833,0.29563379287719727,0.005163765512406826,0.5454809069633484,0.03140057995915413,0.024660293012857437,0.31640625,0.4036921262741089,721.0,Sudoku-v0__only1__1__1693049832
665600,0.03515625,1.0,0.0001669226767262444,0.2930075526237488,-0.003621712327003479,0.5386216640472412,0.00601088535040617,0.0020882266107946634,0.2373046875,0.35643184185028076,721.0,Sudoku-v0__only1__1__1693049832
666624,0.021484375,1.0,0.00016679467807989568,0.30446624755859375,0.0032611414790153503,0.5439121127128601,0.019101694226264954,0.006481143645942211,0.321533203125,0.3587925434112549,721.0,Sudoku-v0__only1__1__1693049832
667648,0.009765625,1.0,0.00016666666488163173,0.2831888496875763,0.046162381768226624,0.5418645143508911,0.09193561971187592,0.0709906667470932,0.306396484375,0.4247310757637024,721.0,Sudoku-v0__only1__1__1693049832
668672,0.017578125,1.0,0.0001665386516833678,0.30658990144729614,0.06485825031995773,0.5548966526985168,0.08414721488952637,0.08214230835437775,0.31982421875,0.3840098977088928,721.0,Sudoku-v0__only1__1__1693049832
669696,0.017578125,1.0,0.00016641065303701907,0.2955332100391388,0.015980441123247147,0.6051478385925293,0.015494858846068382,0.013587944209575653,0.321044921875,0.3847147226333618,721.0,Sudoku-v0__only1__1__1693049832
670720,0.05859375,1.0,0.00016628263983875513,0.3317573666572571,-0.006633135490119457,0.5632739067077637,0.006711668334901333,0.003901866963133216,0.28271484375,0.3916831612586975,721.0,Sudoku-v0__only1__1__1693049832
671744,0.00390625,1.0,0.0001661546266404912,0.345779687166214,-0.004995787516236305,0.6083636283874512,0.005753806792199612,0.0015196043532341719,0.215087890625,0.3512542247772217,721.0,Sudoku-v0__only1__1__1693049832
672768,0.0,1.0,0.00016602662799414247,0.3036443889141083,0.02075894922018051,0.5626361966133118,0.026045985519886017,0.010797124356031418,0.349853515625,0.37156713008880615,720.0,Sudoku-v0__only1__1__1693049832
673792,0.00390625,1.0,0.00016589861479587853,0.331289678812027,0.016184259206056595,0.5568439364433289,0.016254745423793793,0.024339519441127777,0.300537109375,0.396198570728302,721.0,Sudoku-v0__only1__1__1693049832
674816,0.005859375,1.0,0.00016577061614952981,0.2920243740081787,0.003173336386680603,0.5240552425384521,-0.001504888292402029,0.0035300888121128082,0.336181640625,0.4102177023887634,721.0,Sudoku-v0__only1__1__1693049832
675840,0.03515625,1.0,0.00016564260295126587,0.2991958260536194,-0.009024117141962051,0.546928882598877,0.008463538251817226,0.0007153328042477369,0.19873046875,0.41033250093460083,721.0,Sudoku-v0__only1__1__1693049832
676864,0.0,1.0,0.00016551458975300193,0.3140004575252533,0.06861650943756104,0.6106610298156738,0.08413980156183243,0.058113351464271545,0.333251953125,0.3984403610229492,720.0,Sudoku-v0__only1__1__1693049832
677888,0.005859375,1.0,0.0001653865911066532,0.2733227014541626,0.09743611514568329,0.5581496953964233,0.02770158089697361,0.0862373560667038,0.340576171875,0.4407445192337036,720.0,Sudoku-v0__only1__1__1693049832
678912,0.041015625,1.0,0.00016525857790838927,0.33326447010040283,0.05102221667766571,0.5716415643692017,0.012874854728579521,0.028807401657104492,0.318359375,0.43585139513015747,720.0,Sudoku-v0__only1__1__1693049832
679936,-0.0234375,1.0,0.00016513056471012533,0.32268428802490234,-0.001962454989552498,0.5591433048248291,-0.0004446604289114475,0.009236362762749195,0.274169921875,0.3774518370628357,720.0,Sudoku-v0__only1__1__1693049832
680960,0.015625,1.0,0.0001650025660637766,0.3649825155735016,0.007199928164482117,0.5380468964576721,0.018012635409832,0.013763794675469398,0.255126953125,0.3669246435165405,720.0,Sudoku-v0__only1__1__1693049832
681984,0.072265625,1.0,0.00016487455286551267,0.30630427598953247,-0.01506894826889038,0.5168428421020508,0.005940173286944628,0.0022962612565606833,0.2060546875,0.4000586271286011,720.0,Sudoku-v0__only1__1__1693049832
683008,-0.013671875,1.0,0.00016474653966724873,0.3249480724334717,0.05085285007953644,0.5596001148223877,0.04446126148104668,0.04396162927150726,0.309814453125,0.4058736562728882,720.0,Sudoku-v0__only1__1__1693049832
684032,0.021484375,1.0,0.0001646185410209,0.2961157560348511,0.004184078425168991,0.544101357460022,-0.005057807080447674,0.0024830468464642763,0.34375,0.3674764633178711,719.0,Sudoku-v0__only1__1__1693049832
